Season,TeamID,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_FTM,T1_FTA,T1_OR,T1_DR,T1_Ast,T1_TO,T1_Stl,T1_PF,AvgPointsScored,AvgPointsAllowed,FG%,3P%,FT%
2019,1202,27.75862068965517,58.86206896551724,10.03448275862069,27.724137931034484,10.620689655172415,14.758620689655173,9.724137931034482,25.75862068965517,15.551724137931034,13.0,8.482758620689655,15.03448275862069,76.17241379310344,66.6896551724138,0.4715875805506737,0.3619402985074627,0.7196261682242991
2019,1203,22.50841750841751,55.602693602693606,5.925925925925926,19.063973063973062,12.373737373737374,18.060606060606062,8.272727272727273,25.346801346801346,11.32996632996633,12.474747474747476,5.1313131313131315,15.872053872053874,63.54545454545455,71.39393939393939,0.40480804166162043,0.31084422465559874,0.6851230425055927
2019,1204,29.64516129032258,60.29032258064516,6.129032258064516,18.838709677419356,14.774193548387096,21.032258064516128,9.258064516129032,26.032258064516128,11.806451612903226,13.96774193548387,7.064516129032258,18.161290322580644,80.19354838709677,76.58064516129032,0.4917067950775816,0.3253424657534246,0.7024539877300614
2019,1205,26.29032258064516,55.03225806451613,7.741935483870968,20.548387096774192,15.451612903225806,21.580645161290324,7.129032258064516,25.741935483870968,13.612903225806452,11.774193548387096,6.225806451612903,16.193548387096776,75.7741935483871,73.41935483870968,0.47772567409144195,0.37676609105180536,0.7159940209267563
2019,1206,25.0,56.21212121212121,6.363636363636363,19.303030303030305,13.757575757575758,19.21212121212121,9.818181818181818,25.515151515151516,12.090909090909092,12.969696969696969,6.181818181818182,17.060606060606062,70.12121212121212,69.36363636363636,0.4447439353099731,0.3296703296703296,0.7160883280757099
2019,1207,27.15625,61.09375,8.25,23.0,17.34375,23.59375,10.75,28.875,16.59375,13.59375,5.90625,17.6875,79.90625,78.28125,0.4445012787723785,0.358695652173913,0.7350993377483444
2019,1208,24.25,55.03125,6.5625,20.40625,16.0,22.6875,11.15625,26.78125,13.21875,15.8125,5.78125,17.65625,71.0625,73.875,0.4406587166382737,0.3215926493108729,0.7052341597796143
2019,1209,26.375,57.375,9.625,25.0625,13.4375,20.46875,8.03125,24.59375,12.125,11.78125,7.84375,17.46875,75.8125,73.0625,0.4596949891067538,0.38403990024937656,0.6564885496183206
2019,1210,23.59375,53.5625,5.5,17.90625,12.65625,18.375,8.1875,25.28125,13.53125,14.34375,6.90625,17.5,65.34375,66.5625,0.44049008168028003,0.30715532286212915,0.6887755102040817
2019,1211,32.18181818181818,60.515151515151516,7.787878787878788,21.333333333333332,16.696969696969695,21.757575757575758,9.545454545454545,29.09090909090909,18.21212121212121,10.363636363636363,7.545454545454546,16.060606060606062,88.84848484848484,65.06060606060606,0.5317976965448172,0.36505681818181823,0.7674094707520891
2019,1212,23.1,53.166666666666664,6.5,16.366666666666667,16.233333333333334,23.466666666666665,8.933333333333334,27.833333333333332,11.466666666666667,15.733333333333333,5.5,20.766666666666666,68.93333333333334,69.3,0.4344827586206897,0.3971486761710794,0.6917613636363638
2019,1213,26.40625,58.625,7.53125,22.71875,14.71875,20.125,10.4375,25.78125,13.59375,12.03125,6.0625,17.5,75.0625,69.125,0.4504264392324094,0.3314993122420908,0.7313664596273292
2019,1214,27.0,63.57142857142857,8.428571428571429,24.785714285714285,17.464285714285715,22.071428571428573,10.857142857142858,26.714285714285715,13.285714285714286,10.678571428571429,6.071428571428571,19.464285714285715,79.89285714285714,78.82142857142857,0.4247191011235955,0.3400576368876081,0.7912621359223301
2019,1216,25.3125,55.65625,9.725,25.4125,13.61875,18.35625,8.36875,22.93125,13.81875,12.175,6.6875,16.6,74.5,73.5625,0.454800673778776,0.3826856861780619,0.7419135171944161
2019,1217,25.107142857142858,55.285714285714285,8.642857142857142,23.392857142857142,12.428571428571429,17.392857142857142,9.392857142857142,26.678571428571427,11.857142857142858,15.714285714285714,5.821428571428571,17.75,71.28571428571429,70.07142857142857,0.4541343669250646,0.3694656488549618,0.7145790554414785
2019,1218,25.310344827586206,56.44827586206897,8.448275862068966,24.17241379310345,12.275862068965518,17.586206896551722,9.0,25.03448275862069,15.379310344827585,11.931034482758621,4.862068965517241,18.137931034482758,71.34482758620689,69.03448275862068,0.4483811850946854,0.3495007132667618,0.6980392156862746
2019,1219,24.03448275862069,54.62068965517241,5.551724137931035,18.344827586206897,12.724137931034482,18.448275862068964,11.448275862068966,25.82758620689655,12.448275862068966,13.310344827586206,5.344827586206897,16.137931034482758,66.34482758620689,67.58620689655173,0.44002525252525254,0.3026315789473684,0.6897196261682244
2019,1220,28.097643097643097,57.75084175084175,8.76094276094276,22.397306397306398,17.62962962962963,21.94949494949495,8.367003367003367,24.222222222222225,13.606060606060606,9.683501683501683,6.279461279461279,14.868686868686869,82.84848484848484,73.18181818181819,0.4865321828358209,0.3911605532170775,0.803190673416168
2019,1221,25.696969696969695,55.57575757575758,7.181818181818182,20.303030303030305,8.575757575757576,12.848484848484848,6.666666666666667,21.09090909090909,15.545454545454545,10.606060606060606,7.303030303030303,14.606060606060606,67.15151515151516,69.57575757575758,0.46237731733914933,0.3537313432835821,0.6674528301886793
2019,1222,26.529411764705884,59.705882352941174,9.205882352941176,25.61764705882353,13.352941176470589,19.029411764705884,12.5,28.41176470588235,14.852941176470589,11.352941176470589,6.4411764705882355,19.058823529411764,75.61764705882354,61.23529411764706,0.44433497536945815,0.3593570608495981,0.7017001545595054
2019,1223,27.428571428571427,62.0,6.607142857142857,19.785714285714285,17.642857142857142,26.285714285714285,13.25,23.892857142857142,14.428571428571429,14.785714285714286,7.428571428571429,19.964285714285715,79.10714285714286,82.92857142857143,0.44239631336405527,0.3339350180505415,0.6711956521739131
2019,1224,27.0,62.8,6.9,18.766666666666666,15.433333333333334,21.266666666666666,11.5,23.866666666666667,12.633333333333333,12.533333333333333,5.333333333333333,18.833333333333332,76.33333333333333,78.9,0.4299363057324841,0.3676731793960924,0.7257053291536051
2019,1225,23.482758620689655,54.51724137931034,7.931034482758621,21.103448275862068,11.172413793103448,15.379310344827585,8.068965517241379,24.03448275862069,12.0,13.448275862068966,3.7586206896551726,18.620689655172413,66.06896551724138,78.62068965517241,0.4307400379506642,0.37581699346405234,0.7264573991031391
2019,1226,25.392857142857142,57.32142857142857,8.857142857142858,24.5,12.107142857142858,16.5,8.785714285714286,22.5,12.464285714285714,12.107142857142858,5.035714285714286,16.821428571428573,71.75,80.10714285714286,0.44299065420560746,0.3615160349854228,0.7337662337662338
2019,1227,26.666666666666668,58.86666666666667,9.366666666666667,26.833333333333332,11.333333333333334,16.333333333333332,8.533333333333333,26.233333333333334,14.666666666666666,14.633333333333333,6.333333333333333,21.666666666666668,74.03333333333333,75.2,0.45300113250283125,0.3490683229813665,0.6938775510204083
2019,1228,26.026936026936028,60.42087542087542,7.831649831649832,22.70707070707071,12.531986531986531,17.85185185185185,10.612794612794612,22.21212121212121,13.461279461279462,13.17845117845118,7.407407407407407,21.158249158249156,72.66666666666667,75.24242424242425,0.4307606575647813,0.3448991696322657,0.7019992455677103
2019,1229,24.5,57.28125,7.21875,22.0625,11.84375,16.40625,9.21875,25.15625,12.5,12.5625,4.9375,17.53125,68.0625,70.375,0.4277141298417894,0.3271954674220963,0.7219047619047619
2019,1230,22.703703703703702,49.55555555555556,6.0,17.074074074074073,13.88888888888889,17.25925925925926,6.592592592592593,19.37037037037037,11.518518518518519,16.333333333333332,6.185185185185185,19.703703703703702,65.29629629629629,79.11111111111111,0.45814648729446933,0.35140997830802606,0.8047210300429185
2019,1231,26.1875,57.03125,6.03125,19.21875,13.125,19.84375,9.65625,26.40625,13.3125,12.625,6.53125,17.125,71.53125,67.78125,0.4591780821917808,0.31382113821138213,0.6614173228346457
2019,1232,24.17241379310345,55.55172413793103,5.655172413793103,15.89655172413793,14.586206896551724,19.896551724137932,8.10344827586207,24.03448275862069,10.655172413793103,12.96551724137931,6.655172413793103,19.17241379310345,68.58620689655173,71.93103448275862,0.43513345747982624,0.3557483731019523,0.7331022530329289
2019,1233,26.09375,57.5625,8.8125,25.125,15.84375,21.375,8.8125,25.59375,13.15625,12.40625,6.78125,17.21875,76.84375,75.625,0.4533116178067318,0.35074626865671643,0.7412280701754386
2019,1234,26.12121212121212,57.39393939393939,8.090909090909092,22.393939393939394,17.96969696969697,24.272727272727273,10.333333333333334,25.393939393939394,15.727272727272727,12.151515151515152,6.181818181818182,16.03030303030303,78.3030303030303,73.63636363636364,0.4551214361140444,0.36129905277401897,0.7403245942571784
2019,1235,27.970588235294116,58.64705882352941,8.470588235294118,23.205882352941178,13.029411764705882,17.794117647058822,9.411764705882353,25.764705882352942,15.235294117647058,11.117647058823529,7.0,14.764705882352942,77.44117647058823,68.32352941176471,0.4769307923771314,0.3650190114068441,0.7322314049586778
2019,1236,29.0,61.333333333333336,10.433333333333334,28.066666666666666,11.533333333333333,16.5,7.9,25.533333333333335,15.0,12.333333333333334,7.033333333333333,15.266666666666667,79.96666666666667,79.83333333333333,0.47282608695652173,0.37173396674584325,0.6989898989898989
2019,1237,26.166666666666668,59.06666666666667,6.9,20.8,14.866666666666667,21.266666666666666,12.5,23.966666666666665,13.8,13.766666666666667,7.1,17.933333333333334,74.1,73.53333333333333,0.44300225733634313,0.3317307692307692,0.6990595611285267
2019,1238,22.166666666666668,55.03333333333333,4.8,17.233333333333334,12.066666666666666,18.866666666666667,10.233333333333333,24.233333333333334,11.066666666666666,13.7,6.4,20.2,61.2,66.46666666666667,0.402786190187765,0.27852998065764023,0.6395759717314488
2019,1239,26.8,60.233333333333334,6.133333333333334,19.7,12.333333333333334,18.366666666666667,10.3,25.5,13.5,14.533333333333333,6.5,16.4,72.06666666666666,75.6,0.44493635860542335,0.311336717428088,0.6715063520871144
2019,1240,28.258064516129032,61.61290322580645,5.838709677419355,18.774193548387096,13.903225806451612,18.612903225806452,11.806451612903226,27.06451612903226,13.0,13.483870967741936,7.290322580645161,17.06451612903226,76.25806451612904,69.19354838709677,0.4586387434554974,0.31099656357388317,0.7469670710571923
2019,1241,24.29032258064516,55.74193548387097,7.451612903225806,20.322580645161292,13.451612903225806,18.612903225806452,10.193548387096774,23.225806451612904,12.064516129032258,12.580645161290322,6.064516129032258,18.70967741935484,69.48387096774194,73.93548387096774,0.43576388888888884,0.36666666666666664,0.7227036395147314
2019,1242,27.294117647058822,59.05882352941177,7.235294117647059,20.647058823529413,13.558823529411764,19.441176470588236,10.382352941176471,27.676470588235293,13.323529411764707,13.382352941176471,6.852941176470588,16.91176470588235,75.38235294117646,70.08823529411765,0.46215139442231074,0.3504273504273504,0.6974281391830559
2019,1243,23.757575757575758,55.121212121212125,7.0606060606060606,21.03030303030303,11.242424242424242,16.939393939393938,9.454545454545455,23.818181818181817,13.757575757575758,11.272727272727273,7.606060606060606,16.151515151515152,65.81818181818181,59.24242424242424,0.43100604727872455,0.3357348703170029,0.6636851520572451
2019,1244,22.7,60.7,4.3,13.7,12.7,18.3,11.666666666666666,23.966666666666665,10.966666666666667,13.466666666666667,5.566666666666666,16.4,62.4,77.53333333333333,0.37397034596375617,0.31386861313868614,0.6939890710382512
2019,1245,26.266666666666666,61.06666666666667,7.933333333333334,23.766666666666666,14.3,19.766666666666666,12.233333333333333,23.333333333333332,12.8,11.433333333333334,6.766666666666667,18.866666666666667,74.76666666666667,73.76666666666667,0.4301310043668122,0.33380084151472655,0.7234401349072513
2019,1246,26.606060606060606,55.60606060606061,6.03030303030303,16.575757575757574,17.484848484848484,23.636363636363637,11.606060606060606,26.818181818181817,13.848484848484848,12.636363636363637,6.03030303030303,16.303030303030305,76.72727272727273,65.42424242424242,0.47847411444141685,0.3638025594149909,0.7397435897435897
2019,1247,23.193548387096776,58.0,8.35483870967742,25.258064516129032,12.709677419354838,16.516129032258064,10.580645161290322,23.548387096774192,12.612903225806452,14.03225806451613,7.419354838709677,20.419354838709676,67.45161290322581,72.35483870967742,0.399888765294772,0.330779054916986,0.76953125
2019,1248,26.413793103448278,59.10344827586207,9.275862068965518,24.20689655172414,10.793103448275861,14.448275862068966,7.586206896551724,25.24137931034483,13.620689655172415,13.275862068965518,5.0344827586206895,17.20689655172414,72.89655172413794,79.13793103448276,0.4469078179696616,0.3831908831908832,0.7470167064439139
2019,1249,25.620689655172413,58.48275862068966,6.482758620689655,19.275862068965516,17.103448275862068,24.75862068965517,13.310344827586206,24.413793103448278,13.551724137931034,14.206896551724139,7.310344827586207,19.310344827586206,74.82758620689656,73.55172413793103,0.4380896226415094,0.3363148479427549,0.6908077994428969
2019,1250,27.612903225806452,57.25806451612903,9.258064516129032,21.903225806451612,15.483870967741936,20.0,7.483870967741935,28.161290322580644,15.193548387096774,13.516129032258064,5.516129032258065,18.419354838709676,79.96774193548387,77.83870967741936,0.48225352112676056,0.422680412371134,0.7741935483870968
2019,1251,26.387096774193548,54.54838709677419,8.387096774193548,22.903225806451612,11.03225806451613,14.161290322580646,7.645161290322581,24.129032258064516,14.129032258064516,11.161290322580646,6.161290322580645,15.612903225806452,72.19354838709677,62.29032258064516,0.48373743347131876,0.36619718309859156,0.7790432801822323
2019,1252,28.266666666666666,59.4,8.666666666666666,23.233333333333334,16.6,22.033333333333335,8.9,27.9,16.733333333333334,13.3,7.033333333333333,17.4,81.8,70.26666666666667,0.47586980920314254,0.3730272596843615,0.7534039334341907
2019,1253,25.15625,59.1875,6.0625,17.9375,16.84375,24.125,10.96875,25.28125,11.03125,13.96875,5.96875,18.15625,73.21875,77.34375,0.42502639915522705,0.33797909407665505,0.6981865284974094
2019,1254,25.225806451612904,58.16129032258065,8.548387096774194,25.032258064516128,14.03225806451613,20.0,10.193548387096774,26.516129032258064,13.03225806451613,14.516129032258064,6.483870967741935,18.93548387096774,73.03225806451613,72.93548387096774,0.4337215751525236,0.34149484536082475,0.7016129032258065
2019,1255,23.0,53.724137931034484,9.379310344827585,26.862068965517242,13.413793103448276,18.24137931034483,8.068965517241379,26.344827586206897,11.172413793103448,14.379310344827585,5.758620689655173,18.689655172413794,68.79310344827586,71.20689655172414,0.42811296534017973,0.3491655969191271,0.7353497164461247
2019,1256,24.93548387096774,57.83870967741935,7.709677419354839,22.870967741935484,13.709677419354838,20.774193548387096,10.838709677419354,24.967741935483872,12.903225806451612,11.612903225806452,5.67741935483871,16.387096774193548,71.29032258064517,68.03225806451613,0.43112102621305076,0.3370944992947814,0.6599378881987578
2019,1257,25.09090909090909,57.81818181818182,8.636363636363637,25.272727272727273,15.727272727272727,20.303030303030305,10.242424242424242,28.0,13.393939393939394,12.393939393939394,4.454545454545454,17.272727272727273,74.54545454545455,67.81818181818181,0.43396226415094336,0.34172661870503596,0.7746268656716417
2019,1258,23.20689655172414,51.206896551724135,4.517241379310345,14.413793103448276,15.03448275862069,20.06896551724138,8.89655172413793,22.448275862068964,12.620689655172415,12.758620689655173,7.0344827586206895,18.103448275862068,65.96551724137932,64.06896551724138,0.4531986531986532,0.3133971291866029,0.7491408934707904
2019,1259,26.3125,57.375,6.5625,19.25,13.6875,19.28125,9.3125,21.8125,14.0,13.875,8.6875,17.9375,72.875,77.40625,0.45860566448801743,0.3409090909090909,0.7098865478119936
2019,1260,24.25,49.53125,6.15625,16.75,10.8125,16.21875,5.71875,24.0,13.34375,11.90625,6.34375,13.96875,65.46875,60.90625,0.489589905362776,0.3675373134328358,0.6666666666666666
2019,1261,28.5,61.71875,6.84375,21.1875,17.53125,23.25,13.5,25.28125,13.125,13.21875,9.09375,18.6875,81.375,73.03125,0.46177215189873416,0.3230088495575221,0.7540322580645161
2019,1262,26.833333333333332,57.1,7.633333333333334,22.266666666666666,13.966666666666667,19.466666666666665,8.966666666666667,24.766666666666666,15.1,14.033333333333333,5.466666666666667,18.5,75.26666666666667,76.6,0.46993578517221246,0.34281437125748504,0.7174657534246576
2019,1263,22.93548387096774,53.70967741935484,6.290322580645161,20.322580645161292,8.806451612903226,13.774193548387096,8.67741935483871,22.903225806451612,14.451612903225806,14.612903225806452,7.064516129032258,17.806451612903224,60.96774193548387,71.87096774193549,0.427027027027027,0.3095238095238095,0.639344262295082
2019,1264,20.26736111111111,50.05555555555556,6.819444444444445,20.57638888888889,9.70138888888889,16.614583333333332,10.23263888888889,20.743055555555557,11.208333333333334,15.26388888888889,6.881944444444445,20.92361111111111,57.28125,62.84375,0.4048973362930077,0.3314208572392845,0.5839080459770115
2019,1265,23.752688172043012,52.92831541218638,7.874551971326165,21.706093189964157,11.666666666666668,17.046594982078854,7.813620071684588,23.379928315412187,12.129032258064516,12.480286738351255,5.530465949820789,18.73835125448029,67.29032258064517,69.25806451612904,0.44877090810591186,0.36278071334214,0.6843986543313709
2019,1266,26.333333333333332,57.42424242424242,9.424242424242424,23.96969696969697,15.636363636363637,20.606060606060606,9.606060606060606,28.454545454545453,13.636363636363637,13.909090909090908,4.818181818181818,18.666666666666668,77.72727272727273,69.0909090909091,0.45857519788918205,0.393173198482933,0.7588235294117648
2019,1267,28.03030303030303,63.515151515151516,10.06060606060606,28.939393939393938,14.090909090909092,19.393939393939394,8.787878787878787,24.03030303030303,14.393939393939394,12.545454545454545,9.151515151515152,18.484848484848484,80.21212121212122,81.57575757575758,0.4413167938931298,0.34764397905759165,0.7265625
2019,1268,25.21875,55.53125,7.25,20.53125,13.65625,18.25,10.96875,28.1875,13.21875,13.1875,4.34375,15.46875,71.34375,65.0625,0.45413618458075405,0.3531202435312024,0.7482876712328768
2019,1269,25.17013888888889,57.02777777777778,7.972222222222222,22.74652777777778,12.184027777777779,17.86111111111111,10.67013888888889,24.14236111111111,14.631944444444445,13.850694444444445,4.805555555555555,20.03125,70.71875,73.5625,0.44136629322942034,0.3504808426194474,0.6821539657853811
2019,1270,23.74074074074074,53.111111111111114,5.333333333333333,17.22222222222222,14.814814814814815,20.59259259259259,9.62962962962963,22.703703703703702,13.148148148148149,14.444444444444445,4.555555555555555,15.62962962962963,67.62962962962963,75.88888888888889,0.44700139470013944,0.3096774193548387,0.7194244604316548
2019,1271,20.333333333333332,52.86666666666667,5.333333333333333,19.1,10.266666666666667,14.933333333333334,8.0,22.3,10.7,13.566666666666666,5.666666666666667,18.066666666666666,56.266666666666666,72.56666666666666,0.3846153846153846,0.2792321116928446,0.6875
2019,1272,28.176470588235293,62.3235294117647,7.411764705882353,22.794117647058822,16.852941176470587,23.705882352941178,12.529411764705882,25.676470588235293,15.5,15.058823529411764,7.823529411764706,20.735294117647058,80.61764705882354,74.73529411764706,0.45210004719207175,0.3251612903225807,0.7109181141439205
2019,1273,24.96551724137931,55.96551724137931,7.172413793103448,21.20689655172414,13.689655172413794,19.96551724137931,9.758620689655173,23.620689655172413,12.172413793103448,13.344827586206897,6.379310344827586,18.551724137931036,70.79310344827586,73.41379310344827,0.44608749229821315,0.3382113821138211,0.68566493955095
2019,1274,25.15625,57.8125,8.375,25.15625,13.09375,17.8125,9.09375,24.03125,12.90625,11.65625,6.625,14.5625,71.78125,71.09375,0.43513513513513513,0.33291925465838507,0.7350877192982456
2019,1275,23.533333333333335,57.13333333333333,8.466666666666667,26.2,14.066666666666666,19.8,11.066666666666666,25.533333333333335,10.5,12.766666666666667,5.7,18.4,69.6,71.13333333333334,0.41190198366394404,0.3231552162849873,0.7104377104377104
2019,1276,25.764705882352942,57.205882352941174,8.058823529411764,23.0,10.794117647058824,15.470588235294118,8.294117647058824,26.558823529411764,13.970588235294118,8.823529411764707,6.147058823529412,14.088235294117647,70.38235294117646,58.55882352941177,0.45038560411311057,0.35038363171355497,0.6977186311787072
2019,1277,27.764705882352942,57.1764705882353,8.294117647058824,21.61764705882353,15.0,20.0,10.823529411764707,30.08823529411765,18.941176470588236,12.852941176470589,5.235294117647059,16.91176470588235,78.82352941176471,65.52941176470588,0.48559670781893005,0.38367346938775515,0.75
2019,1278,24.624183006535947,56.34313725490196,5.2254901960784315,16.258169934640524,16.068627450980394,23.663398692810457,11.41503267973856,25.5,14.823529411764707,11.970588235294118,4.781045751633987,16.127450980392158,70.79411764705883,69.17647058823529,0.43703961487152715,0.3214070351758794,0.6790498549924044
2019,1279,26.46875,57.625,8.15625,22.78125,14.3125,18.28125,9.84375,24.46875,14.34375,12.65625,7.3125,18.09375,75.40625,70.375,0.45932754880694143,0.35802469135802467,0.7829059829059829
2019,1280,27.606060606060606,58.484848484848484,8.606060606060606,22.78787878787879,13.515151515151516,18.90909090909091,11.666666666666666,24.12121212121212,14.242424242424242,13.303030303030303,8.090909090909092,17.09090909090909,77.33333333333333,70.12121212121212,0.472020725388601,0.37765957446808507,0.7147435897435898
2019,1281,23.6875,55.125,8.25,22.71875,11.5625,16.4375,10.78125,24.53125,11.0625,14.0,4.65625,19.53125,67.1875,67.75,0.42970521541950113,0.3631361760660248,0.7034220532319392
2019,1282,23.967741935483872,56.12903225806452,7.967741935483871,22.64516129032258,12.67741935483871,18.161290322580644,8.129032258064516,21.741935483870968,10.741935483870968,11.806451612903226,7.193548387096774,20.225806451612904,68.58064516129032,73.64516129032258,0.42701149425287355,0.35185185185185186,0.6980461811722913
2019,1283,23.741935483870968,52.935483870967744,6.67741935483871,19.70967741935484,13.451612903225806,19.548387096774192,8.161290322580646,22.29032258064516,10.709677419354838,12.096774193548388,6.935483870967742,16.903225806451612,67.61290322580645,67.7741935483871,0.44850700792199877,0.3387888707037643,0.6881188118811882
2019,1284,22.685714285714287,54.74285714285714,4.8,16.17142857142857,15.142857142857142,22.085714285714285,10.371428571428572,24.6,10.82857142857143,14.342857142857143,6.771428571428571,19.942857142857143,65.31428571428572,71.14285714285714,0.4144050104384134,0.2968197879858657,0.685640362225097
2019,1285,27.9375,56.625,8.25,21.65625,12.46875,17.9375,8.75,24.8125,14.59375,12.0,6.375,19.21875,76.59375,69.25,0.49337748344370863,0.38095238095238093,0.6951219512195121
2019,1286,26.580645161290324,58.806451612903224,9.67741935483871,25.741935483870968,15.193548387096774,20.516129032258064,9.161290322580646,24.387096774193548,15.129032258064516,12.225806451612904,5.290322580645161,17.419354838709676,78.03225806451613,80.12903225806451,0.4520021941854087,0.3759398496240602,0.7405660377358491
2019,1287,24.903225806451612,59.483870967741936,7.741935483870968,23.032258064516128,14.258064516129032,20.161290322580644,10.516129032258064,24.29032258064516,12.903225806451612,12.258064516129032,5.290322580645161,17.35483870967742,71.80645161290323,77.7741935483871,0.41865509761388287,0.33613445378151263,0.7072
2019,1288,25.107142857142858,64.07142857142857,5.785714285714286,17.5,15.392857142857142,22.0,13.285714285714286,22.464285714285715,11.892857142857142,13.321428571428571,7.607142857142857,20.607142857142858,71.39285714285714,76.75,0.3918617614269788,0.33061224489795915,0.6996753246753247
2019,1290,22.258064516129032,59.41935483870968,5.290322580645161,17.06451612903226,13.290322580645162,20.032258064516128,11.580645161290322,24.129032258064516,10.903225806451612,13.03225806451613,5.483870967741935,18.032258064516128,63.096774193548384,78.58064516129032,0.3745928338762215,0.3100189035916824,0.6634460547504026
2019,1291,23.310344827586206,56.172413793103445,7.206896551724138,23.103448275862068,12.89655172413793,19.06896551724138,8.931034482758621,23.586206896551722,11.310344827586206,13.241379310344827,4.413793103448276,18.862068965517242,66.72413793103448,75.27586206896552,0.41497851442602823,0.3119402985074627,0.6763110307414104
2019,1292,23.5,57.43333333333333,6.566666666666666,20.366666666666667,11.366666666666667,17.0,12.0,25.466666666666665,10.666666666666666,15.766666666666667,5.8,18.266666666666666,64.93333333333334,72.46666666666667,0.4091700522344748,0.32242225859247137,0.6686274509803922
2019,1293,29.517241379310345,60.48275862068966,7.689655172413793,22.344827586206897,14.862068965517242,20.03448275862069,10.931034482758621,26.75862068965517,17.275862068965516,12.275862068965518,7.241379310344827,16.275862068965516,81.58620689655173,68.37931034482759,0.4880273660205245,0.3441358024691358,0.7418244406196214
2019,1294,25.433333333333334,56.5,8.933333333333334,25.666666666666668,13.733333333333333,19.666666666666668,9.433333333333334,25.1,12.733333333333333,12.8,5.4,17.033333333333335,73.53333333333333,70.7,0.45014749262536874,0.34805194805194806,0.6983050847457626
2019,1295,24.580645161290324,54.70967741935484,9.709677419354838,26.35483870967742,13.419354838709678,17.548387096774192,6.580645161290323,24.193548387096776,11.32258064516129,10.64516129032258,4.741935483870968,15.129032258064516,72.29032258064517,73.74193548387096,0.4492924528301887,0.3684210526315789,0.7647058823529412
2019,1296,27.40625,58.6875,6.90625,18.9375,11.40625,15.5625,9.125,25.53125,10.71875,11.78125,5.3125,19.34375,73.125,71.65625,0.466986155484558,0.36468646864686466,0.7329317269076305
2019,1297,27.59375,58.125,8.78125,24.125,13.8125,20.625,10.4375,25.875,17.125,12.34375,5.90625,19.09375,77.78125,70.03125,0.4747311827956989,0.3639896373056995,0.6696969696969697
2019,1298,23.612903225806452,57.61290322580645,6.709677419354839,21.161290322580644,12.548387096774194,17.548387096774192,11.741935483870968,25.677419354838708,12.870967741935484,14.096774193548388,5.387096774193548,17.225806451612904,66.48387096774194,72.58064516129032,0.4098544232922733,0.3170731707317073,0.7150735294117648
2019,1299,24.82962962962963,55.22222222222222,6.7555555555555555,19.84074074074074,11.448148148148148,17.162962962962965,8.92962962962963,23.311111111111114,13.433333333333334,13.185185185185185,6.440740740740741,16.211111111111112,68.16666666666667,69.53333333333333,0.44963112005365524,0.3404890797087923,0.667026327147173
2019,1300,24.266666666666666,54.93333333333333,6.266666666666667,20.1,12.9,18.333333333333332,11.533333333333333,24.933333333333334,14.433333333333334,15.5,5.266666666666667,18.033333333333335,67.7,67.86666666666666,0.441747572815534,0.31177446102819234,0.7036363636363637
2019,1301,29.21212121212121,63.84848484848485,8.151515151515152,23.060606060606062,13.030303030303031,18.333333333333332,13.242424242424242,25.060606060606062,15.181818181818182,12.696969696969697,7.363636363636363,19.393939393939394,79.60606060606061,70.27272727272727,0.4575225439012814,0.35348226018396844,0.7107438016528926
2019,1303,29.387096774193548,62.193548387096776,8.870967741935484,22.580645161290324,10.709677419354838,14.96774193548387,8.516129032258064,24.032258064516128,12.774193548387096,9.483870967741936,5.354838709677419,15.35483870967742,78.35483870967742,77.29032258064517,0.4725103734439834,0.39285714285714285,0.7155172413793104
2019,1304,25.242424242424242,59.09090909090909,7.484848484848484,22.363636363636363,13.393939393939394,19.363636363636363,10.393939393939394,24.666666666666668,12.606060606060606,9.818181818181818,7.181818181818182,16.303030303030305,71.36363636363636,67.24242424242425,0.42717948717948717,0.3346883468834688,0.6917057902973396
2019,1305,27.424242424242426,58.90909090909091,8.848484848484848,25.181818181818183,16.96969696969697,23.96969696969697,9.303030303030303,28.060606060606062,14.969696969696969,10.242424242424242,6.181818181818182,17.060606060606062,80.66666666666667,66.66666666666667,0.46553497942386834,0.3513838748495788,0.7079646017699115
2019,1306,20.25925925925926,56.074074074074076,8.777777777777779,26.962962962962962,7.518518518518518,12.25925925925926,8.25925925925926,24.444444444444443,10.666666666666666,12.185185185185185,3.814814814814815,18.14814814814815,56.81481481481482,69.44444444444444,0.36129458388375163,0.3255494505494506,0.6132930513595166
2019,1307,25.032258064516128,59.67741935483871,9.0,26.096774193548388,16.419354838709676,23.451612903225808,11.096774193548388,25.967741935483872,13.451612903225806,14.387096774193548,6.67741935483871,19.838709677419356,75.48387096774194,77.64516129032258,0.41945945945945945,0.3448702101359703,0.7001375515818431
2019,1308,27.34375,59.28125,9.375,27.53125,13.59375,20.1875,12.625,25.125,14.5,12.03125,5.53125,18.09375,77.65625,64.8125,0.4612546125461255,0.340522133938706,0.673374613003096
2019,1309,24.464285714285715,56.535714285714285,5.535714285714286,16.178571428571427,14.321428571428571,20.75,11.607142857142858,22.571428571428573,13.321428571428571,15.321428571428571,7.714285714285714,19.642857142857142,68.78571428571429,71.07142857142857,0.4327226784586229,0.34216335540838855,0.6901893287435455
