Season,TeamID,Elo
2020,1438,1447.553926193014
2020,1393,1257.5808453451516
2020,1139,1408.024838655202
2020,1237,572.288925195897
2020,1159,1229.190224487211
2020,1312,620.7921103695485
2020,1241,626.6752535305797
2020,1150,963.3444561644043
2020,1314,1143.0683549497237
2020,1323,1325.8851076538322
2020,1326,1434.85688555509
2020,1153,1446.0087556797296
2020,1329,1377.6282751889187
2020,1331,1019.6103558156201
2020,1338,1007.5694579291353
2020,1199,1542.325472594174
2020,1408,913.1618707148141
2020,1368,454.20833310564313
2020,1401,1285.106033188847
2020,1322,960.3312848474784
2020,1390,1160.6574221994067
2020,1285,1077.27613764503
2020,1385,1261.1462527061678
2020,1273,1031.926892440221
2020,1417,1411.0783332135431
2020,1253,659.5218205089934
2020,1256,1251.0396461069386
2020,1394,802.0097148802881
2020,1263,798.5457220501816
2020,1467,993.202005592628
2020,1281,1156.5285044339291
2020,1230,499.8564329713072
2020,1345,1332.0427844428375
2020,1453,1003.4940591428567
2020,1363,670.5330215406697
2020,1220,1311.4167854845161
2020,1364,1046.969934129737
2020,1376,1238.4860681697658
2020,1466,727.9350637783165
2020,1112,1316.534995992207
2020,1319,822.7282155153595
2020,1130,917.8922370714073
2020,1448,1018.9418160754906
2020,1450,1065.1797484296424
2020,1370,974.1282976804106
2020,1457,1162.9258321629216
2020,1353,1395.680252066093
2020,1267,1107.5313546878995
2020,1352,1144.755356881288
2020,1102,879.7015902075891
2020,1412,1036.8872546981283
2020,1407,620.8678542629273
2020,1179,1043.92306554666
2020,1342,509.3960230350265
2020,1452,1325.245668937774
2020,1103,1300.2629808796223
2020,1339,615.8512040384371
2020,1377,1000.9164150257873
2020,1334,1171.6021930637305
2020,1297,1180.3906362659568
2020,1358,766.374675546372
2020,1279,1068.8303496524536
2020,1117,676.0113619497961
2020,1218,877.4369194099801
2020,1213,859.4623887505185
2020,1234,1301.3144927408143
2020,1188,615.9897566523955
2020,1251,1256.4225403026112
2020,1347,1034.8542958061687
2020,1261,1349.0156403257777
2020,1132,1000.2843157498586
2020,1265,596.6987081187797
2020,1227,1127.3322727337568
2020,1194,950.4744368769947
2020,1310,782.2514619382262
2020,1255,755.2668056721868
2020,1192,858.0301860635691
2020,1163,1396.999484050822
2020,1171,879.0653883792228
2020,1138,1092.1941306877136
2020,1174,1060.8650105294005
2020,1324,919.6001761694072
2020,1160,1098.247140856521
2020,1113,1265.860565879583
2020,1172,1279.6692875206552
2020,1451,742.2374557044454
2020,1317,1263.3379292993693
2020,1436,1329.203760950662
2020,1449,1149.0814329911595
2020,1217,1253.7535313759302
2020,1423,692.4239824970774
2020,1350,1465.704336043717
2020,1321,998.0547924295644
2020,1175,487.3937631146455
2020,1356,934.9366334214741
2020,1365,927.1353151656791
2020,1142,573.9701390865988
2020,1149,670.8620957132717
2020,1340,1136.086840276242
2020,1247,1020.8309200905311
2020,1233,913.5433604298155
2020,1107,689.8585913815834
2020,1152,433.0004398203197
2020,1224,375.67467658450045
2020,1122,1034.6217191011287
2020,1454,661.6565925141865
2020,1459,1016.6977800854139
2020,1129,1224.635607302686
2020,1282,967.169451037531
2020,1381,836.025695364806
2020,1375,1190.832496310887
2020,1379,684.2980865127172
2020,1372,1334.646674689677
2020,1300,995.5906947842799
2020,1362,1294.4029191619127
2020,1258,942.8245682193457
2020,1293,1223.1299731006711
2020,1380,1067.4824674439828
2020,1292,713.1008303945016
2020,1252,943.1178203850768
2020,1167,730.0729440638206
2020,1126,849.0394725501887
2020,1288,683.8995188145249
2020,1391,840.7352999953591
2020,1309,615.3954446448856
2020,1145,752.0916717240005
2020,1402,1261.6169342460985
2020,1191,594.5159176475483
2020,1123,1137.1443172380496
2020,1430,812.7938763006254
2020,1186,1218.5942594885014
2020,1190,1430.593109606608
2020,1404,512.6628341317122
2020,1173,1685.5008108549273
2020,1232,1163.4335152006918
2020,1209,1042.277937243824
2020,1420,991.807859396579
2020,1154,530.9754167848187
2020,1426,1005.5575489401555
2020,1419,750.8651611226848
2020,1225,573.6645101301663
2020,1416,1165.3944844280925
2020,1341,919.1418117261666
2020,1418,891.5562906146307
2020,1460,1106.2943827069137
2020,1275,953.3149637385156
2020,1307,970.4971315377614
2020,1296,1060.7858184521688
2020,1306,876.3444275910167
2020,1464,906.8394241651708
2020,1101,1115.9092266034136
2020,1178,736.6256785565114
2020,1141,777.1654496895652
2020,1245,1085.2035156723064
2020,1189,891.9096599688128
2020,1395,1049.1024902109352
2020,1313,805.5753673837795
2020,1264,757.1386494311649
2020,1315,910.4852805795048
2020,1222,1590.4743934971027
2020,1249,924.5948026110349
2020,1431,946.000222924554
2020,1308,1383.0481872097548
2020,1212,668.2136088060405
2020,1389,1112.5497073823237
2020,1346,824.8517791172019
2020,1170,958.4406080050442
2020,1214,856.9512950590971
2020,1185,780.7613767810727
2021,1104,1518.9479375430597
2021,1116,1495.7897672305583
2021,1124,1526.313425015817
2021,1140,1422.0103809551363
2021,1160,1477.9640726429243
2021,1166,1286.9200055444526
2021,1199,1315.9551401186914
2021,1211,1670.7545487993752
2021,1222,1571.123880597346
2021,1228,1632.639826509826
2021,1234,1448.3820870530676
2021,1242,1427.2207954206845
2021,1260,1456.3706838397252
2021,1276,1531.0377134802725
2021,1326,1433.761775146914
2021,1329,1432.0945613052409
2021,1345,1351.2533826779606
2021,1361,1575.1608879383173
2021,1400,1383.423615550113
2021,1403,1276.4626587197147
2021,1425,1376.7118908812604
2021,1437,1342.0574254559083
2021,1438,1360.8070906192213
2021,1439,1220.0802402043776
2021,1452,1312.8466869524166
2021,1240,1192.3309772226858
2021,1111,1058.109780281321
2021,1354,537.6823352899049
2021,1101,1321.097221310743
2021,1190,1089.2201984678386
2021,1133,810.5421760264143
2021,1405,1253.6999921054844
2021,1122,901.2524568400883
2021,1303,617.7045683590213
2021,1290,409.71680291556095
2021,1114,721.3952215805916
2021,1341,1150.7540188775934
2021,1113,1071.2544465959234
2021,1348,872.80621419179
2021,1443,1287.963673271416
2021,1320,975.6029136799086
2021,1441,786.8848304256122
2021,1423,783.7833085557534
2021,1347,945.4070953340646
2021,1462,1032.1047659765673
2021,1324,986.812254752848
2021,1458,1192.0337069409775
2021,1183,712.7315669734047
2021,1355,1115.0732663917563
2021,1450,1051.668522033775
2021,1411,1234.0347076828944
2021,1448,797.1019789660735
2021,1175,571.5631279366133
2021,1163,1347.6778997991241
2021,1148,711.2691026922795
2021,1172,1223.0647645888484
2021,1219,792.093987328255
2021,1179,1238.8349755591687
2021,1243,1033.805915125255
2021,1184,1110.4380065176742
2021,1316,755.8651707441563
2021,1229,748.1582742068392
2021,1377,922.6303979759714
2021,1139,1025.2718689196822
2021,1444,758.6824300160903
2021,1155,1249.960219430202
2021,1280,1103.5154424517516
2021,1334,1017.1262249041978
2021,1415,1217.0634197044988
2021,1333,1342.5435691892449
2021,1143,894.9489311684395
2021,1426,895.1781504165117
2021,1353,1180.4103661817967
2021,1357,832.8654105030058
2021,1346,871.5706728677106
2021,1192,815.4609462457969
2021,1251,1288.9024901610762
2021,1344,1072.9020515564034
2021,1193,1013.4355130114562
2021,1337,1100.3766506089573
2021,1414,1202.4908613734028
2021,1412,1194.5999527424192
2021,1108,780.0705391361397
2021,1465,927.3261323184859
2021,1433,1341.6204799328664
2021,1429,1390.981516221347
2021,1130,830.1399079623177
2021,1406,726.8892449646
2021,1322,817.630860433269
2021,1395,856.2729039952934
2021,1223,568.3615533897121
2021,1410,697.2448937036708
2021,1374,1184.6618057048688
2021,1358,1018.5677907431468
2021,1375,1000.8014500504045
2021,1194,1071.4207840081529
2021,1384,754.2699614152956
2021,1338,986.7329971535994
2021,1385,1242.3587685325767
2021,1389,952.2406771548328
2021,1387,1241.1156036246286
2021,1188,766.0144626027927
2021,1417,1169.2994729516254
2021,1370,961.8611209118549
2021,1339,645.1993320270722
2021,1365,986.7286075261973
2021,1226,790.0818647018357
2021,1277,1232.5300125134563
2021,1185,764.5905762242409
2021,1278,926.3556010505035
2021,1453,875.3031978903571
2021,1281,1153.403638863722
2021,1331,1106.4855892898593
2021,1286,929.8208517856967
2021,1424,939.9650740910685
2021,1291,1119.5874883089696
2021,1288,944.9390791123227
2021,1272,1367.0444633889808
2021,1388,1237.8473448590937
2021,1275,982.0786082112321
2021,1315,706.0173461501205
2021,1132,967.0545406626693
2021,1298,1234.1019286465958
2021,1203,920.687140610841
2021,1297,1032.6033442583698
2021,1123,1013.2494103792301
2021,1301,1129.2249882452188
2021,1149,580.2993898678444
2021,1268,1309.8502343643208
2021,1330,1101.5798357917151
2021,1266,1064.1651353376174
2021,1115,522.0728787766369
2021,1262,923.186342599104
2021,1362,984.8734229132706
2021,1258,1140.5912512519085
2021,1381,1117.5897092834748
2021,1257,1158.4076633429
2021,1191,916.9200679052285
2021,1304,943.824204008851
2021,1270,621.0766577706116
2021,1305,1259.9339746278401
2021,1295,997.6252998571007
2021,1311,1068.9475124630164
2021,1413,1001.8390282814076
2021,1314,1399.230167834389
2021,1158,897.297646076668
2021,1325,1377.2369289630562
2021,1152,542.2544598878881
2021,1207,1361.6231352758152
2021,1420,1181.809476392282
2021,1195,868.0370574568287
2021,1197,757.8686935418639
2021,1209,1157.6907237755395
2021,1210,1452.9567237973386
2021,1236,756.0616069453187
2021,1368,550.8625881384053
2021,1300,679.2604118891345
2021,1246,1152.2335528434794
2021,1287,1365.1004997088396
2021,1231,1004.254766947098
2021,1399,787.542053257529
2021,1299,874.4686643727763
2021,1227,695.8122181668787
2021,1296,608.1250522357149
2021,1249,836.5412984068847
2021,1213,1252.330042476599
2021,1212,907.6761020670627
2021,1247,800.2838823408894
2021,1120,1174.0865538437788
2021,1386,874.341288079005
2021,1125,1227.4039232408954
2021,1224,877.0678724600066
2021,1292,700.5957554365739
2021,1317,1300.9524997437754
2021,1261,1415.9599302160643
2021,1380,893.0851326390405
2021,1309,848.2531600931378
2021,1187,926.8766143949695
2021,1150,750.7345383274976
2021,1129,1161.7618666366634
2021,1267,1176.241551063051
2021,1117,933.1590461371203
2021,1273,1132.8244041019768
2021,1371,1097.893142253676
2021,1256,1316.0601300058352
2021,1421,908.2629102851613
2021,1422,1316.507036055328
2021,1349,970.1067530784577
2021,1230,499.36208145589273
2021,1350,1080.6368965882536
2021,1435,1045.1686959253936
2021,1434,837.4375973415434
2021,1255,986.7080447815614
2021,1119,1026.6957523325582
2021,1206,1114.2072827751545
2021,1138,1278.2603728233373
2021,1408,957.9207730265973
2021,1393,1292.1987955143013
2021,1136,1133.6447644357336
2021,1407,777.9850619245719
2021,1313,1079.1280751377287
2021,1241,1144.7103523645785
2021,1112,1221.9464819096056
2021,1216,1193.8393288817176
2021,1186,1245.9353928258035
2021,1285,965.0619173819607
2021,1427,1120.745324671886
2021,1402,1194.1205757695657
2021,1394,579.7780220459059
2021,1409,901.6001926303794
2021,1461,1098.420026142468
2021,1369,925.6529821601589
2021,1282,807.760957082731
2021,1323,1065.5861441071277
2021,1418,922.9036481828791
2021,1102,626.8101605020752
2021,1169,776.1014621885515
2021,1252,830.6799414308603
2021,1376,899.9036788572712
2021,1239,753.0321336716319
2021,1379,703.094553919096
2021,1141,713.4685576995527
2021,1202,1165.0728910786954
2021,1367,667.4238814267343
2021,1189,1032.5658689985253
2021,1181,1256.6671952788188
2021,1164,830.8426194204498
2021,1430,914.34632272616
2021,1456,758.221469793091
2021,1336,1200.0814807526103
2021,1440,1049.7576429466196
2021,1180,1133.8449445414633
2021,1378,927.4948938621369
2021,1220,980.8430063791462
2021,1401,912.9170355005066
2021,1274,1001.1829592902012
2021,1105,607.0130864869756
2021,1359,715.4882607540519
2021,1235,725.0794198521162
2021,1208,1068.5974134355338
2021,1449,815.9082118743087
2021,1182,1021.6631915217669
2021,1151,1042.747378656325
2021,1390,926.9762412622908
2021,1416,1165.8098444572113
2021,1233,1243.1158372582595
2021,1306,935.4432818733013
2021,1173,1170.5687306330262
2021,1198,610.2464096379298
2021,1457,1411.4033345007954
2021,1156,1217.766650217953
2021,1392,866.7294178093963
2021,1214,763.0277677204989
2021,1356,893.7505080958081
2021,1167,1039.2819135834156
2021,1470,855.4972061089843
2021,1293,897.5793228475699
2021,1321,997.704424232656
2021,1153,1146.0147569892163
2021,1455,1322.7104729130297
2021,1469,747.1718607867385
2021,1404,673.2376523874048
2021,1244,724.0033780708521
2021,1342,684.2017463140589
2021,1196,1155.7531964840891
2021,1332,1364.5463900003153
2021,1328,1201.4950724989517
2021,1419,744.2643882732618
2021,1442,683.9107673350182
2021,1428,1180.8260003451608
2021,1310,995.899577848565
2021,1170,688.5802587738965
2021,1225,528.5910174618441
2021,1154,896.5255087670491
2021,1460,1232.6427702550936
2021,1245,1024.3381992647335
2021,1391,949.0324398419702
2021,1372,1071.4510683626918
2021,1178,1094.9010431938689
2021,1142,630.9917330395926
2021,1468,1058.307304563028
2021,1146,552.8640013254582
2021,1253,837.3100087018321
2021,1340,798.510534355564
2021,1265,980.5316120186005
2021,1127,812.3248471256968
2021,1204,824.2795150593885
2021,1351,747.4489043179237
2021,1176,470.1262749985496
2021,1157,1023.263083059958
2021,1364,1356.8884096215988
2021,1459,1106.3247931603248
2021,1319,793.3921799504506
2021,1144,1087.9813039605297
2021,1383,848.8655633062747
2021,1398,615.1763682929678
2021,1238,1011.121564732937
2021,1431,1034.2705766292722
2021,1397,1291.4315299925865
2021,1174,953.1947891547159
2021,1447,1117.845543682
2021,1360,796.660903993397
2021,1279,1243.5970798282408
2021,1205,942.1690502522821
2021,1466,934.1462596976586
2021,1145,923.3735462859472
2021,1269,1057.6294879326674
2021,1318,961.7344618987408
2021,1454,975.6404427207603
2021,1264,833.534373684916
2021,1363,738.8907865744866
2021,1237,837.2089447159933
2021,1232,1099.1048467833061
2021,1451,1106.8996344975876
2021,1307,597.2483230619121
2021,1464,928.1027522435016
2021,1161,1246.1458072455002
2021,1294,814.9191364977079
2021,1284,913.7908757424975
2021,1382,1451.7841659336882
2021,1103,1069.0074696290549
2021,1254,875.4900343020577
2021,1352,682.9478591488096
2021,1263,740.6557054826199
2021,1283,1138.12980590782
2021,1107,980.7396697313153
2021,1396,933.6657419152638
2021,1312,708.6161441138352
2021,1436,1115.1021130478664
2021,1177,962.8077392469668
2021,1308,1025.303713761288
2021,1201,992.9380464333171
2021,1200,710.6003475192417
2021,1168,772.2716692517249
2021,1106,568.3525183465316
2021,1137,929.9040599255142
2021,1250,707.7093040398672
2021,1248,937.2965530445158
2021,1159,1409.759410377111
2021,1373,1134.183449646724
2021,1131,939.9015813292598
2021,1221,938.3276077766858
2021,1467,875.8861895008812
2021,1218,919.0069483339647
2021,1471,908.9359283897656
2021,1110,920.3435770655234
2021,1259,1078.9581323993573
2022,1112,1654.8139042125601
2022,1116,1507.3168884918787
2022,1120,1548.3643905963606
2022,1124,1563.2641137873493
2022,1129,1500.958937412666
2022,1161,1400.4538492542672
2022,1163,1500.2441774245276
2022,1181,1470.4997821684392
2022,1211,1655.9664562478133
2022,1222,1620.6517554472307
2022,1228,1443.6366174640823
2022,1234,1627.7689576002067
2022,1242,1650.9003445834232
2022,1246,1556.3564379578795
2022,1293,1497.270284658396
2022,1344,1429.619516154299
2022,1345,1493.785687971339
2022,1388,1478.3333672798701
2022,1397,1726.8195502840665
2022,1400,1331.7634763490262
2022,1403,1539.1570753862818
2022,1417,1526.5380540487001
2022,1425,1352.73503065008
2022,1437,1648.3699817694667
2022,1458,1459.2992237877527
2022,1104,1231.2104350531308
2022,1256,1232.5383232708648
2022,1405,1256.9192124045533
2022,1434,886.1921108059241
2022,1406,1244.7221381449988
2022,1107,694.1899443497778
2022,1408,1237.0090742737405
2022,1368,915.6734630096789
2022,1412,1455.211602087977
2022,1421,880.487189041603
2022,1413,891.2526458006708
2022,1429,1184.4484263505976
2022,1167,672.4728663908309
2022,1447,1057.4456556919154
2022,1216,838.3866320884229
2022,1450,1277.9369405744917
2022,1108,884.488716358933
2022,1452,1095.9005765968889
2022,1324,958.4881672803377
2022,1454,627.5732513175119
2022,1315,531.2913823337711
2022,1455,1103.7257816647975
2022,1240,1106.20921733275
2022,1383,665.416387805178
2022,1462,1076.270062097161
2022,1310,997.4825421322989
2022,1471,803.1100305859654
2022,1143,1017.7727473468971
2022,1206,1032.5161261015908
2022,1392,885.1741702130558
2022,1232,684.2772910609435
2022,1453,538.5017696036984
2022,1208,700.1615297062316
2022,1198,675.5476557291147
2022,1231,1309.5808354486906
2022,1185,614.1932533746121
2022,1229,919.6157591684317
2022,1423,1177.8708216074406
2022,1238,770.7389838209475
2022,1220,1047.696624085667
2022,1213,1321.4889702377495
2022,1212,602.3468019373123
2022,1469,796.7264514208877
2022,1233,1239.2235821163936
2022,1111,1070.672979043433
2022,1266,1287.4621500597318
2022,1188,679.5290263174535
2022,1261,1298.1042458495342
2022,1419,670.4964637460985
2022,1260,1441.2911924877224
2022,1164,701.5922906281827
2022,1257,998.4930702998547
2022,1380,757.2176418008125
2022,1277,1329.7521273212071
2022,1235,1202.0486920756762
2022,1244,855.3187864736219
2022,1255,1278.3084608142028
2022,1390,1036.6868033735373
2022,1470,865.0080726139321
2022,1393,1194.5255151889344
2022,1248,726.0830024952439
2022,1404,491.17479132577034
2022,1223,703.8514493474024
2022,1402,1155.4426658778973
2022,1230,499.51448753314395
2022,1316,846.5362146571404
2022,1279,944.3653621159448
2022,1309,808.172977390497
2022,1268,1158.0189926965484
2022,1346,875.6158714220196
2022,1269,1080.7229039277336
2022,1420,1061.670820304147
2022,1272,1508.1585537393637
2022,1399,844.1913660442835
2022,1274,1354.7969284993242
2022,1145,804.7331520855123
2022,1275,854.6222976710905
2022,1210,947.584460826678
2022,1278,918.7233346544575
2022,1282,1057.0491620349878
2022,1386,909.3939558192925
2022,1271,614.0272749820086
2022,1387,1269.8496177270388
2022,1146,686.9559659927697
2022,1341,737.2941574267455
2022,1296,737.4517640227656
2022,1449,1236.4399588286913
2022,1298,1013.7607878007851
2022,1438,1260.0289514999604
2022,1301,872.1753917166486
2022,1137,637.7095301833272
2022,1305,1076.27578437732
2022,1186,1016.1314014088342
2022,1308,1442.5038323624033
2022,1414,1078.3864386690943
2022,1311,966.28476625859
2022,1320,1301.316771819259
2022,1314,1434.9769594589452
2022,1259,695.9495446384846
2022,1281,1012.6160881539832
2022,1141,688.16038154377
2022,1321,1140.0490656946881
2022,1183,434.55916613302236
2022,1193,930.9387293725506
2022,1333,714.1091588608773
2022,1340,963.6558826823693
2022,1332,1106.004004064022
2022,1411,1060.6848655016424
2022,1329,1312.3294779651844
2022,1426,775.9052887018597
2022,1328,1347.5108391518916
2022,1322,599.5709240939012
2022,1326,1263.9934278628216
2022,1103,1325.743109218726
2022,1325,1046.9474614697222
2022,1125,1181.4457878217154
2022,1169,547.1001332194954
2022,1428,982.7916473051408
2022,1101,1233.9590926446572
2022,1291,893.9285082761547
2022,1439,1571.4429293351443
2022,1263,553.9083096306548
2022,1422,943.8357252879304
2022,1299,712.3193278278973
2022,1385,1339.252033079755
2022,1290,354.0941574722485
2022,1441,732.9110788838045
2022,1132,712.076678831571
2022,1468,1084.1381443602218
2022,1348,902.7823338983925
2022,1131,929.2991512589684
2022,1349,895.149351670273
2022,1337,693.6365862477579
2022,1350,1382.2478515889902
2022,1300,688.6519307230409
2022,1355,1395.835759205259
2022,1133,1117.804995130458
2022,1357,705.5540943015367
2022,1247,923.3792764433831
2022,1361,1484.0805334493111
2022,1415,967.2715979143796
2022,1362,1350.917835352306
2022,1254,997.6172139175063
2022,1365,1333.7213447511178
2022,1168,1126.9541000269148
2022,1369,889.6386714904611
2022,1283,1288.3479590211703
2022,1374,1379.977500252545
2022,1270,630.5998442982602
2022,1376,1115.068183466522
2022,1367,837.2876097570376
2022,1378,767.3096616666973
2022,1126,514.6713967456801
2022,1382,1316.94329747741
2022,1373,878.9411441007835
2022,1113,1297.8221350254275
2022,1339,1075.4589517404604
2022,1273,914.2002227117025
2022,1433,1363.5945498565043
2022,1389,1225.0720567572828
2022,1319,552.559783244975
2022,1443,1163.9670161520926
2022,1106,647.6557252827803
2022,1105,788.5386082518297
2022,1398,806.410589769564
2022,1110,695.1641729626294
2022,1265,782.8115914063025
2022,1114,697.3924929265856
2022,1356,1111.3516606885746
2022,1442,786.4608875549279
2022,1304,1077.794130280838
2022,1430,1037.2942086855583
2022,1287,1076.6262469364428
2022,1165,873.2846165951217
2022,1127,799.6070937811842
2022,1148,542.3272862219326
2022,1331,984.0201587022277
2022,1160,1322.9468330441423
2022,1286,1321.5145240466509
2022,1159,1326.8523138180562
2022,1318,768.7609237635857
2022,1155,1227.4193577523881
2022,1342,656.6966472899641
2022,1204,801.630798000998
2022,1123,882.5955056646322
2022,1203,921.2562811924008
2022,1384,591.3971247290323
2022,1200,1070.4240498811866
2022,1162,467.3675696731478
2022,1196,1266.6362195140862
2022,1189,932.6494168797485
2022,1187,919.2716809386078
2022,1354,658.9686247416398
2022,1182,668.2526439017709
2022,1351,960.6347390488905
2022,1173,1397.7144457080155
2022,1227,845.525180782401
2022,1172,1424.9448875988562
2022,1174,1232.7920003255135
2022,1166,1445.7464639221705
2022,1115,488.02327268631717
2022,1152,587.2958237335333
2022,1472,674.8745504563249
2022,1151,1336.1733995292896
2022,1258,877.1979224836591
2022,1150,945.5428068079553
2022,1284,978.9392918158691
2022,1140,1194.692316621626
2022,1156,926.0915368297083
2022,1139,1104.3864610221553
2022,1237,389.497230673224
2022,1130,1102.5781036608073
2022,1171,978.811924698235
2022,1154,894.8092469731968
2022,1338,904.4822688606082
2022,1153,1080.3219724113803
2022,1191,612.7380439530154
2022,1243,1108.6684189241455
2022,1197,677.8702558705858
2022,1177,1140.4091975592962
2022,1280,1234.5370354793113
2022,1466,571.4043155495145
2022,1294,1049.2797668156811
2022,1334,623.0292790461106
2022,1253,1166.4251523237335
2022,1225,707.6579507240737
2022,1416,1134.9906515103905
2022,1352,645.4926774553304
2022,1276,1365.159980612715
2022,1138,1102.0393068175356
2022,1199,992.0476638558206
2022,1335,877.1667963841343
2022,1435,1203.215443525901
2022,1370,1075.199738431615
2022,1371,1344.0146525878467
2022,1192,544.5319463414252
2022,1396,1146.9082457108143
2022,1401,1450.8628134403884
2022,1409,960.2077491806431
2022,1307,961.0876723737883
2022,1194,1066.8803247339365
2022,1336,1155.3675252271933
2022,1464,856.7086515284047
2022,1353,1300.1118565775505
2022,1250,883.9697689311364
2022,1424,1254.533784657173
2022,1205,964.2131433223684
2022,1461,1299.407918913381
2022,1178,958.4419795291479
2022,1448,1277.2949015630068
2022,1456,495.23269594189946
2022,1395,1299.5061443589518
2022,1436,1417.9559251403155
2022,1377,1082.1018256589873
2022,1102,805.5312345201639
2022,1467,870.2137628066804
2022,1312,556.7189232626916
2022,1363,745.8980176446537
2022,1158,1026.7560905968462
2022,1218,956.6118582061529
2022,1306,929.5233398366023
2022,1267,811.471051098632
2022,1460,1238.2443730765967
2022,1444,741.9961414012354
2022,1149,408.05906421652827
2022,1292,1259.4413375241509
2022,1295,1178.9263938951726
2022,1142,705.0316754301441
2022,1358,1146.0954111795122
2022,1264,801.0541239067603
2022,1209,1229.967432989677
2022,1391,715.6841979569353
2022,1117,987.6737536690604
2022,1190,852.7372231995234
2022,1410,637.1891995606911
2022,1418,1032.772273083793
2022,1379,574.5199235256196
2022,1343,1180.3285841558313
2022,1297,1234.110377590977
2022,1201,1121.6272104771065
2022,1202,1186.420227538041
2022,1221,572.6402365023811
2022,1144,877.1967917300523
2022,1459,1100.2086917018974
2022,1252,890.0534606776469
2022,1347,734.2456053413221
2022,1245,1290.1135379361597
2022,1381,956.955532362217
2022,1463,1147.1731984410178
2022,1119,669.7967756188003
2022,1136,1273.532437643212
2022,1135,798.7635981300274
2022,1440,944.5451499007744
2022,1226,675.7056460796856
2022,1427,762.2316855848859
2022,1219,891.4915170090346
2022,1122,735.0599970773651
2022,1360,878.6687255292208
2022,1323,1336.640868111245
2022,1313,1120.9589253980273
2022,1239,1071.861305502329
2022,1241,852.4920627696862
2022,1330,1002.6539583662625
2022,1285,848.2919699241802
2022,1249,402.17193280882725
2022,1457,1122.1557749024687
2022,1375,1006.064692797083
2022,1170,891.697990525113
2022,1303,445.1630022548502
2022,1207,789.6146099636652
2022,1407,989.0004176382529
2022,1431,1101.8960311271605
2022,1465,900.2757905412034
2022,1217,843.0794404048524
2022,1195,1044.4317064310567
2022,1224,819.5552062327854
2022,1262,840.8106712320546
2022,1184,674.5955456673067
2022,1175,303.70049948426
2022,1394,1005.1578809861514
2022,1179,1287.9688275934966
2022,1288,879.6008531744737
2022,1180,967.3142887648291
2022,1372,1198.6453846824515
2022,1359,1079.0753549230526
2022,1451,968.1432886280289
2022,1364,1173.4375736798415
2022,1317,1337.9684745093707
2022,1251,1103.3898432811482
2022,1176,764.7179741078186
2022,1214,647.6181482206844
2022,1236,1081.265289556606
2022,1157,1010.3030534678298
2023,1104,1660.954557978267
2023,1112,1564.6321960377202
2023,1124,1311.14930805681
2023,1163,1537.7789045920197
2023,1181,1632.7295601337123
2023,1194,1533.9247774551752
2023,1211,1683.7075073995486
2023,1222,1661.5613414013123
2023,1231,1380.3674784629673
2023,1242,1537.3248463346201
2023,1243,1322.0900751320378
2023,1266,1586.002620599279
2023,1272,1587.0641218968965
2023,1274,1512.5002480239368
2023,1281,1333.4098958839363
2023,1345,1529.984166431076
2023,1361,1589.1596060353377
2023,1388,1476.735963134345
2023,1395,1335.5488033043432
2023,1397,1356.0786866661012
2023,1400,1649.5740200992918
2023,1401,1533.5314578607868
2023,1417,1650.9539588155753
2023,1438,1486.5719719030203
2023,1462,1456.1528127299516
2023,1399,883.1437676285897
2023,1431,952.9223699009286
2023,1419,776.0799934931903
2023,1403,1231.1959041197656
2023,1322,978.2556597068414
2023,1405,1314.2040658281117
2023,1434,777.8971913981064
2023,1429,1505.799998155597
2023,1430,1315.7098569600155
2023,1437,1266.648755616078
2023,1247,1042.4912099532173
2023,1436,1361.4989253292815
2023,1135,954.1143564950403
2023,1424,1151.5433888147031
2023,1380,659.0738683261565
2023,1428,1027.1847744155255
2023,1254,355.3978726471693
2023,1421,1249.4330809706018
2023,1416,1174.1236350557585
2023,1170,740.1081790146725
2023,1412,1402.5653581267961
2023,1106,437.7096869384521
2023,1413,980.2131670769302
2023,1143,710.449644388437
2023,1406,1127.6572416285778
2023,1107,695.167830978802
2023,1408,1247.768097987364
2023,1420,804.2365467333244
2023,1300,1011.2339192254046
2023,1439,1185.764168285602
2023,1175,532.5009905490799
2023,1433,1587.1590805396975
2023,1264,771.5431516598012
2023,1278,940.0528319623579
2023,1444,704.1925136167922
2023,1280,1306.24020932154
2023,1394,1141.1706265680825
2023,1474,877.6627900551265
2023,1267,1232.2482272090333
2023,1464,1104.3139519893095
2023,1145,1001.5133852784376
2023,1288,694.1646752211675
2023,1458,1105.8326380989888
2023,1377,735.5376731065036
2023,1455,1242.0446051239517
2023,1146,612.5245590863112
2023,1452,1411.6119233130407
2023,1291,901.213447161357
2023,1450,1281.5239494561254
2023,1402,1023.7441471721411
2023,1449,1020.5088480953855
2023,1451,991.1464996323954
2023,1448,1153.256144591959
2023,1193,774.6962289853956
2023,1447,743.3165537239171
2023,1396,1086.4495915790776
2023,1442,822.1971880382577
2023,1229,804.5682896188883
2023,1307,1172.0000937915183
2023,1381,1103.5613304131546
2023,1314,1341.199770330364
2023,1423,1118.0198097684931
2023,1304,1212.793495211324
2023,1263,800.4705547563736
2023,1305,1223.589124793801
2023,1469,974.6120340967213
2023,1315,937.2524329914061
2023,1230,615.4930052689768
2023,1475,749.1255918958551
2023,1301,1282.7600335406928
2023,1122,503.3056195867705
2023,1298,1056.7874882977062
2023,1456,803.9936184349684
2023,1321,1273.288189412451
2023,1152,649.506768903108
2023,1279,1009.5166155968722
